2025-07-29 10:19:10 | INFO     | root | [INIT] Logging system initialized
2025-07-29 10:45:33 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: conservative
2025-07-29 10:45:33 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-29 10:45:33 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:45:33 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-29 10:45:33 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:45:33 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:45:33 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-29 10:45:33 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: conservative
2025-07-29 10:45:33 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-29 10:45:33 | INFO     | backend.main | [TASK] Фоновая задача pair_reversal_watcher_scheduler запущена
2025-07-29 10:45:33 | INFO     | backend.main | [WS] WebSocket логирование настроено
2025-07-29 10:45:33 | INFO     | backend.main | [TASK] Фоновая задача broadcast_live_data запущена
2025-07-29 10:45:33 | INFO     | backend.main | [TASK] Фоновая задача auto_param_adjuster_scheduler запущена
2025-07-29 10:45:33 | INFO     | backend.main | [OK] Trading Bot with Phase 1 Enhancements initialized successfully
2025-07-29 10:45:33 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:45:33 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-29 10:45:45 | INFO     | backend.main | [AutoParamAdjuster] Запуск автоматической автокоррекции параметров...
2025-07-29 10:45:45 | INFO     | backend.integrations.bybit_client | 📜 Получение истории закрытых позиций для BTCUSDT (limit=50)
2025-07-29 10:45:46 | INFO     | backend.integrations.bybit_client | ✅ Получено закрытых позиций: 44
2025-07-29 10:45:46 | INFO     | backend.core.auto_param_adjuster | Серия убытков 14 > 3: уменьшен размер позиции с 1.0 до 0.7; Winrate 0.30 < 0.4: TP 0.03->0.024, SL 0.01->0.012; Средний PNL -0.2060 < 0: уменьшен размер позиции 0.7->0.5599999999999999
2025-07-29 10:45:46 | INFO     | backend.main | [AutoParamAdjuster] Результат автокоррекции: Серия убытков 14 > 3: уменьшен размер позиции с 1.0 до 0.7
Winrate 0.30 < 0.4: TP 0.03->0.024, SL 0.01->0.012
Средний PNL -0.2060 < 0: уменьшен размер позиции 0.7->0.5599999999999999
2025-07-29 10:46:35 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:46:35 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 3 active positions
2025-07-29 10:47:37 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:47:38 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 3 active positions
2025-07-29 10:48:02 | INFO     | root | [INIT] Logging system initialized
2025-07-29 10:48:02 | INFO     | backend.main | [START] Bybit Trading Bot starting up...
2025-07-29 10:48:02 | INFO     | backend.integrations.bybit_client | 🔗 Initializing Bybit client...
2025-07-29 10:48:02 | INFO     | backend.integrations.bybit_client | ✅ Connected to Bybit demo account (real prices, virtual money)
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-29 10:48:02 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: conservative
2025-07-29 10:48:02 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:02 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-29 10:48:02 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: conservative
2025-07-29 10:48:02 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-29 10:48:02 | INFO     | backend.main | [TASK] Фоновая задача pair_reversal_watcher_scheduler запущена
2025-07-29 10:48:02 | INFO     | backend.main | [WS] WebSocket логирование настроено
2025-07-29 10:48:02 | INFO     | backend.main | [TASK] Фоновая задача broadcast_live_data запущена
2025-07-29 10:48:02 | INFO     | backend.main | [TASK] Фоновая задача auto_param_adjuster_scheduler запущена
2025-07-29 10:48:02 | INFO     | backend.main | [OK] Trading Bot with Phase 1 Enhancements initialized successfully
2025-07-29 10:48:02 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:48:03 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 3 active positions
2025-07-29 10:48:05 | INFO     | backend.main | [TASK] Фоновая задача остановлена
2025-07-29 10:48:05 | INFO     | backend.main | [TASK] Фоновая задача pair_reversal_watcher_scheduler остановлена
2025-07-29 10:48:05 | INFO     | backend.main | [SHUTDOWN] Shutting down Trading Bot...
2025-07-29 10:48:05 | INFO     | backend.core.trading_engine | 🔄 Shutting down trading engine...
2025-07-29 10:48:05 | INFO     | backend.core.trading_engine.clean | 🔄 Shutting down trading engine...
2025-07-29 10:48:05 | INFO     | backend.core.trading_engine | 🛑 Stopping trading engine...
2025-07-29 10:48:05 | INFO     | backend.core.trading_engine | ✅ Trading engine shutdown complete
2025-07-29 10:48:05 | INFO     | backend.core.trading_engine.clean | ✅ Trading engine shutdown complete
2025-07-29 10:48:21 | INFO     | backend.main | [TASK] Фоновая задача остановлена
2025-07-29 10:48:21 | INFO     | backend.main | [TASK] Фоновая задача pair_reversal_watcher_scheduler остановлена
2025-07-29 10:48:21 | INFO     | backend.main | [SHUTDOWN] Shutting down Trading Bot...
2025-07-29 10:48:21 | INFO     | backend.core.trading_engine | 🔄 Shutting down trading engine...
2025-07-29 10:48:21 | INFO     | backend.core.trading_engine.clean | 🔄 Shutting down trading engine...
2025-07-29 10:48:21 | INFO     | backend.core.trading_engine | 🛑 Stopping trading engine...
2025-07-29 10:48:21 | INFO     | backend.core.trading_engine | ✅ Trading engine shutdown complete
2025-07-29 10:48:21 | INFO     | backend.core.trading_engine.clean | ✅ Trading engine shutdown complete
2025-07-29 10:48:55 | INFO     | root | [INIT] Logging system initialized
2025-07-29 10:48:55 | INFO     | backend.main | [START] Bybit Trading Bot starting up...
2025-07-29 10:48:55 | INFO     | backend.integrations.bybit_client | 🔗 Initializing Bybit client...
2025-07-29 10:48:56 | INFO     | backend.integrations.bybit_client | ✅ Connected to Bybit demo account (real prices, virtual money)
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-29 10:48:56 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: conservative
2025-07-29 10:48:56 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-29 10:48:56 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-29 10:48:56 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: conservative
2025-07-29 10:48:56 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-29 10:48:56 | INFO     | backend.main | [TASK] Фоновая задача pair_reversal_watcher_scheduler запущена
2025-07-29 10:48:56 | INFO     | backend.main | [WS] WebSocket логирование настроено
2025-07-29 10:48:56 | INFO     | backend.main | [TASK] Фоновая задача broadcast_live_data запущена
2025-07-29 10:48:56 | INFO     | backend.main | [TASK] Фоновая задача auto_param_adjuster_scheduler запущена
2025-07-29 10:48:56 | INFO     | backend.main | [OK] Trading Bot with Phase 1 Enhancements initialized successfully
2025-07-29 10:48:56 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:48:56 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 3 active positions
2025-07-29 10:48:56 | INFO     | backend.main | [PairReversalWatcher] BTCUSDT reversal -> long
2025-07-29 10:48:56 | INFO     | backend.main | [PairReversalWatcher] Закрыта прибыльная BTCUSDT позиция
2025-07-29 10:48:57 | INFO     | backend.main | [PairReversalWatcher] ETHUSDT reversal -> long
2025-07-29 10:48:58 | WARNING  | backend.core.trading_engine | ⚠️ No active Sell position for BTCUSDT
2025-07-29 10:48:58 | WARNING  | backend.core.trading_engine.clean | ⚠️ No active Sell position for BTCUSDT
2025-07-29 10:49:08 | INFO     | backend.main | [AutoParamAdjuster] Запуск автоматической автокоррекции параметров...
2025-07-29 10:49:08 | INFO     | backend.integrations.bybit_client | 📜 Получение истории закрытых позиций для BTCUSDT (limit=50)
2025-07-29 10:49:09 | INFO     | backend.integrations.bybit_client | ✅ Получено закрытых позиций: 44
2025-07-29 10:49:09 | INFO     | backend.core.auto_param_adjuster | Серия убытков 14 > 3: уменьшен размер позиции с 1.0 до 0.7; Winrate 0.30 < 0.4: TP 0.03->0.024, SL 0.01->0.012; Средний PNL -0.2060 < 0: уменьшен размер позиции 0.7->0.5599999999999999
2025-07-29 10:49:09 | INFO     | backend.main | [AutoParamAdjuster] Результат автокоррекции: Серия убытков 14 > 3: уменьшен размер позиции с 1.0 до 0.7
Winrate 0.30 < 0.4: TP 0.03->0.024, SL 0.01->0.012
Средний PNL -0.2060 < 0: уменьшен размер позиции 0.7->0.5599999999999999
2025-07-29 10:49:31 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-29 10:49:31 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9558.29165655}}
2025-07-29 10:49:32 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:49:32 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:49:33 | INFO     | backend.main | WebSocket client disconnected
2025-07-29 10:49:58 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:49:59 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:51:01 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:51:01 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:03 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:03 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:07 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-29 10:52:07 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9558.29165655}}
2025-07-29 10:52:07 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:07 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:07 | INFO     | backend.api.rest_api | 🎯 Получение сигналов для режима: conservative (Консервативный)
2025-07-29 10:52:07 | INFO     | backend.api.rest_api | 📊 Используемый таймфрейм: 15m → API: 15
2025-07-29 10:52:09 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 15m: 16 indicators
2025-07-29 10:52:09 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 15m: 16 indicators
2025-07-29 10:52:11 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 15m: 16 indicators
2025-07-29 10:52:12 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 15m: 16 indicators
2025-07-29 10:52:14 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 15m: 16 indicators
2025-07-29 10:52:16 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 15m: 16 indicators
2025-07-29 10:52:16 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-29 10:52:16 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9558.29165655}}
2025-07-29 10:52:16 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:16 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:16 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-29 10:52:21 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-29 10:52:21 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-29 10:52:28 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-29 10:52:28 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-29 10:52:34 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: high_volatility
2025-07-29 10:52:35 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: high_volatility
2025-07-29 10:52:40 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-29 10:52:40 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-29 10:52:40 | INFO     | backend.main | 📊 Getting real chart data for BTCUSDT 15m
2025-07-29 10:52:41 | INFO     | backend.main | ✅ Получены реальные данные Bybit для BTCUSDT: 50 точек
2025-07-29 10:52:41 | INFO     | backend.core.trading_engine | 🚀 Trading engine started
2025-07-29 10:52:41 | INFO     | backend.main | [START] Trading started via web interface
2025-07-29 10:52:41 | INFO     | backend.core.trading_engine | 📊 Trading loop started - Mode: conservative, Timeframe: 15m
2025-07-29 10:52:41 | INFO     | backend.core.trading_engine | 📊 Trading pairs from mode config: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-29 10:52:41 | INFO     | backend.core.trading_engine | 📊 Settings trading pairs (fallback): ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'BNBUSDT']
2025-07-29 10:52:41 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-29 10:52:41 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:41 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:41 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:41 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем SOLUSDT: размер=5.4, цена=182.77, стоимость=986.96 USDT
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем SOLUSDT: размер=5.4, цена=182.77, стоимость=986.96 USDT
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine | ✅ SOLUSDT: Размер позиции в норме (986.96 USDT)
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine.clean | ✅ SOLUSDT: Размер позиции в норме (986.96 USDT)
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118462.6, стоимость=947.70 USDT
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118462.6, стоимость=947.70 USDT
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (947.70 USDT)
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (947.70 USDT)
2025-07-29 10:52:42 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-29 10:52:44 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 236.67 (Слабый)
2025-07-29 10:52:44 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 236.67 (Слабый)
2025-07-29 10:52:44 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 5, Sell: 5, Hold: 4
2025-07-29 10:52:44 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:44 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:44 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:44 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем SOLUSDT: размер=5.4, цена=182.77, стоимость=986.96 USDT
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем SOLUSDT: размер=5.4, цена=182.77, стоимость=986.96 USDT
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine | ✅ SOLUSDT: Размер позиции в норме (986.96 USDT)
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine.clean | ✅ SOLUSDT: Размер позиции в норме (986.96 USDT)
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118462.6, стоимость=947.70 USDT
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118462.6, стоимость=947.70 USDT
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (947.70 USDT)
2025-07-29 10:52:45 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (947.70 USDT)
2025-07-29 10:52:45 | WARNING  | backend.core.trading_engine | ⚠️ Already have Sell position in BTCUSDT
2025-07-29 10:52:47 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 18.34 (Слабый)
2025-07-29 10:52:47 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 18.34 (Слабый)
2025-07-29 10:52:47 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 4, Hold: 6
2025-07-29 10:52:49 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 0.93 (Слабый)
2025-07-29 10:52:49 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 0.93 (Слабый)
2025-07-29 10:52:49 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 5, Sell: 6, Hold: 3
2025-07-29 10:52:49 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:49 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:49 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-29 10:52:49 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 2 active positions
2025-07-29 10:52:49 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем SOLUSDT: размер=5.4, цена=182.81, стоимость=987.17 USDT
2025-07-29 10:52:49 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем SOLUSDT: размер=5.4, цена=182.81, стоимость=987.17 USDT
2025-07-29 10:52:49 | INFO     | backend.core.trading_engine | ✅ SOLUSDT: Размер позиции в норме (987.17 USDT)
2025-07-29 10:52:49 | INFO     | backend.core.trading_engine.clean | ✅ SOLUSDT: Размер позиции в норме (987.17 USDT)
2025-07-29 10:52:50 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118474.2, стоимость=947.79 USDT
