2025-07-17 19:15:12 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for XRPUSDT
2025-07-17 19:15:12 | INFO     | backend.core.signal_processor | 📊 Generating signals for XRPUSDT 1m
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine | XRPUSDT: Покупка: 5, Продажа: 4, Удержание: 2
2025-07-17 19:15:12 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-17 19:15:12 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine | 🔢 [lot_size] Итоговое qty для XRPUSDT: 16 (lot_size=1)
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine | 📝 Выставление ордера: BUY 16 XRPUSDT (market)
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine | 🎯 Параметры ордера:
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine |    Символ: XRPUSDT
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine |    Направление: BUY
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine |    Количество: 16
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine |    Тип: market
2025-07-17 19:15:12 | INFO     | backend.core.trading_engine |    Цена: 6.3444
2025-07-17 19:15:12 | INFO     | backend.integrations.bybit_client | 💰 Получение баланса...
2025-07-17 19:15:13 | INFO     | backend.integrations.bybit_client | ✅ Баланс USDT: $9629.23
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [TP/SL] entry_price=6.3444, side=Buy, mode=moderate
2025-07-17 19:15:13 | WARNING  | backend.core.trading_engine | [TP/SL] Режим 'moderate' заменён на 'medium'
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | 🎯 [Попытка 1] Executing Buy order for 16 XRPUSDT at 6.3444
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] symbol=XRPUSDT, qty_in=16, lot_size=1, precision=1, price=6.3444
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] qty after lot_size rounding: 16.0
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] min_qty for 5 USDT: 0
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] qty/lot_size=16.0, remainder=0.0
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | [format_qty_for_bybit] qty_str result: 16, qty*price=101.51040
2025-07-17 19:15:13 | INFO     | backend.core.trading_engine | 🔢 [lot_size] Итоговое qty для XRPUSDT: 16 (lot_size=1, precision=1)
